15815.679542,6334.054306,15793.731121,6357.747434,4476.207722
15764.910656,6358.232974,15793.731121,6357.747434,5940.179402
15730.264789,6377.924872,15764.910656,6358.232974,2717.703286
15725.091086,6326.762162,15708.618535,6358.102946,6087.962511
15730.264789,6377.924872,15708.618535,6358.102946,5854.31427
15769.048385,6442.048913,15731.006224,6419.31703,10697.761831
15710.566768,6459.852187,15731.006224,6419.31703,10982.122972
15730.264789,6377.924872,15731.006224,6419.31703,7168.653732
14038.49149,5554.581836,13986.397754,5541.660697,1953.808296
13990.958622,5564.253968,13986.397754,5541.660697,6844.365975
14033.005745,5609.224417,14063.005221,5618.594194,7905.56681
14086.87136,5592.223494,14063.005221,5618.594194,5461.840407
14086.87136,5592.223494,14082.649955,5565.026941,5284.522183
14038.49149,5554.581836,14082.649955,5565.026941,3684.140238
14001.375193,5685.565632,14003.981131,5634.106751,6830.297754
14033.005745,5609.224417,14003.981131,5634.106751,7546.506221
13928.121545,5634.072664,13965.457773,5615.401992,7176.772157
14003.981131,5634.106751,13965.457773,5615.401992,7750.703034
13958.984983,5579.593107,13965.457773,5615.401992,8688.132227
13918.388864,5562.637712,13958.984983,5579.593107,6028.716259
13990.958622,5564.253968,13958.984983,5579.593107,7055.084171
14026.456026,5575.180519,14038.49149,5554.581836,4605.479999
14026.456026,5575.180519,13990.958622,5564.253968,3426.843409
14026.456026,5575.180519,14033.005745,5609.224417,4907.401312
13009.622756,5463.687738,13028.61432,5438.60632,8599.217299
12970.673634,5431.805157,13028.61432,5438.60632,2486.341192
12944.346883,5473.619835,12942.937266,5510.567019,5818.056969
12997.260903,5523.071246,12942.937266,5510.567019,8311.786225
12985.596033,5556.352754,12997.260903,5523.071246,13911.532266
13039.822104,5495.181634,12997.260903,5523.071246,12345.40756
13087.728788,5495.446628,13039.822104,5495.181634,6508.426034
13009.622756,5463.687738,13039.822104,5495.181634,9880.337764
12920.61106,5464.940373,12921.208217,5436.506928,4690.052546
12970.673634,5431.805157,12921.208217,5436.506928,2370.734547
12968.471172,5454.630167,13009.622756,5463.687738,4027.72224
12968.471172,5454.630167,12970.673634,5431.805157,4303.875359
12920.61106,5464.940373,12944.346883,5473.619835,6146.795399
12968.471172,5454.630167,12944.346883,5473.619835,4126.534912
13408.390655,5573.675361,13421.895177,5646.181275,5297.755552
13421.895177,5646.181275,13467.023344,5704.70167,18813.880453
13473.665836,5637.360679,13467.023344,5704.70167,19886.88195
13390.688834,5484.047709,13401.6523,5515.88171,8403.165673
13438.052058,5546.876728,13401.6523,5515.88171,3646.377305
13330.390855,5475.890675,13369.41492,5506.770966,3392.012899
13401.6523,5515.88171,13369.41492,5506.770966,9155.386261
13369.41492,5506.770966,13375.56169,5544.455137,9531.974271
13408.390655,5573.675361,13375.56169,5544.455137,4673.166332
13438.643643,5566.986208,13408.390655,5573.675361,3763.94324
14894.650366,5717.555615,14875.449901,5690.026287,8780.378334
14906.535601,5679.211622,14875.449901,5690.026287,7284.679308
15348.964278,6273.197583,15379.087979,6217.815049,11775.431376
15377.370675,6160.213435,15379.087979,6217.815049,9389.152134
15412.993928,6250.544675,15379.087979,6217.815049,16215.531757
15420.642835,6331.223347,15412.993928,6250.544675,5397.585598
15505.986864,6305.693038,15467.696317,6235.788091,11634.597049
15412.993928,6250.544675,15467.696317,6235.788091,15217.715134
15490.003484,6182.318019,15467.696317,6235.788091,17710.060684
15551.174953,6212.412634,15490.003484,6182.318019,13274.546792
15456.476978,6134.171932,15490.003484,6182.318019,9111.614145
15381.6538,6023.590081,15363.796099,6067.008602,9441.796257
15328.782346,6007.458814,15363.796099,6067.008602,5601.498918
15416.941917,6107.663828,15363.796099,6067.008602,7526.936885
15341.011485,6127.896969,15363.796099,6067.008602,11187.103241
15377.370675,6160.213435,15341.011485,6127.896969,7856.150017
15451.07406,6089.508289,15479.036244,6111.560446,5122.466976
15456.476978,6134.171932,15479.036244,6111.560446,5976.126201
15414.718471,6133.075896,15377.370675,6160.213435,3720.32634
15414.718471,6133.075896,15456.476978,6134.171932,4483.454735
15451.07406,6089.508289,15416.941917,6107.663828,5431.855206
15414.718471,6133.075896,15416.941917,6107.663828,7049.675532
12594.617078,5708.500653,12594.759937,5670.547138,8318.392885
12556.795819,5650.599281,12594.759937,5670.547138,8598.256334
12633.777882,5649.9362,12594.759937,5670.547138,7878.53003
12627.63122,5609.357742,12633.777882,5649.9362,6678.717838
12600.915287,5588.537745,12627.63122,5609.357742,5187.035065
12573.87092,5551.382451,12599.38101,5542.465177,4496.648305
12600.915287,5588.537745,12599.38101,5542.465177,2823.439429
15015.465874,6494.089048,15013.477699,6429.234481,7433.146046
14961.784383,6378.9555,15013.477699,6429.234481,15858.379041
14983.287572,6299.412642,14961.784383,6378.9555,8438.035421
14961.784383,6378.9555,14926.986402,6433.960675,17958.682529
14942.878798,6495.903862,14926.986402,6433.960675,10156.355546
15039.403438,6510.246479,15040.900647,6613.222499,6403.663595
15015.465874,6494.089048,15039.403438,6510.246479,7901.540128
14941.338564,6915.243479,14920.018953,6663.150517,6530.526424
14865.074058,6605.131248,14920.018953,6663.150517,34125.914348
14942.878798,6495.903862,14920.018953,6663.150517,7038.958367
14979.664955,6505.753255,15015.465874,6494.089048,3711.681143
14979.664955,6505.753255,14942.878798,6495.903862,4235.241769
15031.902313,6814.779728,14992.147426,6658.520783,11924.163596
15040.900647,6613.222499,14992.147426,6658.520783,27258.173408
14920.018953,6663.150517,14992.147426,6658.520783,30629.395159
14979.664955,6505.753255,14992.147426,6658.520783,4387.801916
13746.182384,5601.058861,13705.14534,5571.564978,6279.686844
13673.671322,5584.728723,13705.14534,5571.564978,5259.471541
13704.871673,5544.038662,13705.14534,5571.564978,6451.260916
15807.564982,6603.994155,15837.03362,6566.604599,11728.533096
15847.439525,6522.961892,15837.03362,6566.604599,6660.175526
15857.791416,6601.241666,15837.03362,6566.604599,10650.790809
15857.791416,6601.241666,15882.539369,6593.713701,8893.770351
15980.255732,6557.859711,15919.055298,6572.274495,6150.369877
15882.539369,6593.713701,15919.055298,6572.274495,8459.02719
15903.903755,6522.325145,15919.055298,6572.274495,6368.402897
15876.909566,6474.039966,15843.113146,6464.165563,8002.93965
15824.807739,6496.372687,15843.113146,6464.165563,7734.193603
15847.439525,6522.961892,15824.807739,6496.372687,5989.781741
15885.980794,6384.58736,15897.393496,6433.833052,7587.506966
15876.909566,6474.039966,15897.393496,6433.833052,7530.032449
15963.578725,6388.74401,15936.759478,6437.240719,7419.388685
15897.393496,6433.833052,15936.759478,6437.240719,10418.256343
15939.945854,6488.52171,15936.759478,6437.240719,9054.384087
15903.903755,6522.325145,15939.945854,6488.52171,5987.646124
15880.233449,6511.251068,15847.439525,6522.961892,3248.846687
15880.233449,6511.251068,15903.903755,6522.325145,6030.176429
15880.233449,6511.251068,15876.909566,6474.039966,4483.394796
12358.653676,5617.771657,12383.703669,5555.875076,24669.316028
12407.103018,5512.46307,12383.703669,5555.875076,25750.755537
12472.981109,5658.748016,12383.703669,5555.875076,6762.2002
12920.61106,5464.940373,12881.097348,5474.997839,4999.225944
12864.73919,5449.520678,12881.097348,5474.997839,7580.688516
12921.208217,5436.506928,12864.73919,5449.520678,2377.883028
12815.645766,5462.593046,12864.73919,5449.520678,3424.817352
12942.937266,5510.567019,12888.881654,5526.342184,6221.851125
12848.070012,5548.36052,12888.881654,5526.342184,13657.734857
12890.460754,5565.866863,12848.070012,5548.36052,14793.021194
12774.034616,5545.805567,12848.070012,5548.36052,4229.703175
12810.958703,5493.198256,12815.645766,5462.593046,3076.792181
12881.097348,5474.997839,12850.777559,5499.452466,9222.220069
12888.881654,5526.342184,12850.777559,5499.452466,11107.233924
12810.958703,5493.198256,12850.777559,5499.452466,5353.024112
15674.424196,6349.305632,15655.705129,6381.826304,7496.960862
15708.618535,6358.102946,15674.424196,6349.305632,6935.087671
15656.726257,6322.297723,15674.424196,6349.305632,5919.911255
15577.740618,6278.223428,15554.859697,6318.03376,8053.683742
15543.279154,6437.030776,15567.084583,6381.323137,11072.754968
15554.859697,6318.03376,15567.084583,6381.323137,5972.654873
15603.616498,6401.999081,15567.084583,6381.323137,11768.665599
15620.948182,6363.189603,15603.616498,6401.999081,10030.343932
15651.986214,6245.757804,15639.493443,6275.25344,9450.625197
15671.863504,6303.219044,15639.493443,6275.25344,5638.997679
15706.033995,6298.88617,15671.863504,6303.219044,4446.053362
15656.726257,6322.297723,15671.863504,6303.219044,6038.620932
15655.705129,6381.826304,15620.948182,6363.189603,8314.523197
15619.936023,6326.688386,15620.948182,6363.189603,5297.112159
15619.936023,6326.688386,15656.726257,6322.297723,2642.788615
15577.740618,6278.223428,15606.704106,6293.91402,9797.03712
15639.493443,6275.25344,15606.704106,6293.91402,8133.393202
15619.936023,6326.688386,15606.704106,6293.91402,5700.685877
15630.630187,6627.963825,15678.634991,6597.816917,15890.716437
15699.028632,6746.058864,15678.634991,6597.816917,5138.21986
15675.102867,6517.963072,15678.634991,6597.816917,6583.602865
15735.797587,6594.366352,15678.634991,6597.816917,13649.99795
15729.08593,6506.733065,15710.566768,6459.852187,4663.139387
15676.050071,6437.374625,15710.566768,6459.852187,11241.02071
15655.705129,6381.826304,15676.050071,6437.374625,5759.20399
15656.384069,6480.776097,15676.050071,6437.374625,10269.933421
15618.707443,6464.037253,15656.384069,6480.776097,10211.663982
15675.102867,6517.963072,15656.384069,6480.776097,7109.145544
15729.08593,6506.733065,15764.890502,6513.720456,4477.765599
15807.564982,6603.994155,15778.264894,6568.46023,12933.678194
15764.890502,6513.720456,15778.264894,6568.46023,6205.497007
15713.288031,6521.442478,15675.102867,6517.963072,2828.445483
15757.783924,6724.574195,15735.797587,6594.366352,6526.950119
15778.264894,6568.46023,15735.797587,6594.366352,12540.38937
15713.288031,6521.442478,15735.797587,6594.366352,4946.209507
15713.288031,6521.442478,15729.08593,6506.733065,5405.62084
15235.64488,5765.559543,15162.276172,5747.448489,2507.238172
15096.331015,5714.757411,15162.276172,5747.448489,2092.911775
15161.378343,5768.954922,15162.276172,5747.448489,7564.749791
15239.171247,5832.519779,15198.321074,5809.26615,5218.367353
15204.272139,5788.782254,15198.321074,5809.26615,7666.022694
15179.13411,5832.569462,15198.321074,5809.26615,5514.347695
15151.723092,5780.988765,15198.321074,5809.26615,1878.813321
15204.272139,5788.782254,15161.378343,5768.954922,2750.123091
15151.723092,5780.988765,15161.378343,5768.954922,7366.778415
15083.10667,5748.205121,15125.042361,5774.147689,4171.201309
15151.723092,5780.988765,15125.042361,5774.147689,7759.493787
13641.458355,5621.06998,13669.679611,5612.495241,4787.693973
13669.679611,5612.495241,13673.671322,5584.728723,5408.138951
13648.634211,5575.397767,13673.671322,5584.728723,4907.83922
13629.132347,5642.777227,13641.458355,5621.06998,5025.172659
13628.265321,5599.64721,13641.458355,5621.06998,4602.350718
13628.265321,5599.64721,13648.634211,5575.397767,2938.592498
15043.791878,5685.029833,15096.331015,5714.757411,2536.659858
15055.859241,5781.771606,15048.891112,5757.41454,7510.17682
15006.061358,5742.471792,15048.891112,5757.41454,4285.0538
15083.10667,5748.205121,15048.891112,5757.41454,7190.773267
15070.755879,5725.434399,15083.10667,5748.205121,8616.960188
15096.331015,5714.757411,15070.755879,5725.434399,7455.153661
15036.519561,5707.342466,15070.755879,5725.434399,3282.450597
12425.660101,5484.418131,12407.103018,5512.46307,26682.686993
12501.126516,5621.337998,12407.103018,5512.46307,2877.682258
12488.049448,5411.326414,12456.764347,5446.29136,28963.353383
12545.571697,5571.131281,12456.764347,5446.29136,5757.031081
12425.660101,5484.418131,12456.764347,5446.29136,27463.874412
12519.325145,5597.565379,12425.660101,5484.418131,2223.820234
12995.808345,7918.684007,13018.081172,8276.868951,10003.894492
12903.94916,7737.722682,12310.081886,7958.00379,31746.887858
12978.830751,7782.237664,12939.40709,7679.587894,32077.352456
12998.527835,7672.532334,12978.830751,7782.237664,32376.430454
12995.808345,7918.684007,12978.830751,7782.237664,8182.293626
13018.081172,8276.868951,12663.969282,8175.532712,69461.492305
12310.081886,7958.00379,12663.969282,8175.532712,118964.224129
12941.192292,7904.027912,12663.969282,8175.532712,4938.891261
12941.192292,7904.027912,12995.808345,7918.684007,3437.823235
12939.40709,7679.587894,12903.94916,7737.722682,31762.76334
12941.192292,7904.027912,12903.94916,7737.722682,3510.29759
15125.042361,5774.147689,15127.506318,5808.552945,7652.064277
15152.046683,5835.987158,15127.506318,5808.552945,4958.278006
15055.859241,5781.771606,15092.538755,5806.967443,4766.439281
15127.506318,5808.552945,15092.538755,5806.967443,8003.888825
15096.451431,5838.951557,15092.538755,5806.967443,8311.319245
15267.201877,5887.339111,15217.744745,5880.346222,6941.466607
15188.610383,5910.427227,15217.744745,5880.346222,9201.876413
15211.607107,5850.542235,15217.744745,5880.346222,9208.793382
15179.13411,5832.569462,15211.607107,5850.542235,4737.224325
15152.046683,5835.987158,15179.13411,5832.569462,4764.043135
15057.345228,5869.419584,15110.311167,5912.049262,6824.632427
15007.673683,5857.103393,15057.345228,5869.419584,10051.653512
15028.916238,5798.858616,15057.833762,5832.048886,4874.815412
15057.345228,5869.419584,15057.833762,5832.048886,10279.090201
15096.451431,5838.951557,15057.833762,5832.048886,8173.071184
15133.275058,5856.308361,15152.046683,5835.987158,3995.646551
15133.275058,5856.308361,15096.451431,5838.951557,3342.805572
15188.610383,5910.427227,15147.623329,5892.035368,9694.950081
15110.311167,5912.049262,15147.623329,5892.035368,10640.316503
15133.275058,5856.308361,15147.623329,5892.035368,6337.05631
15789.546762,6779.04221,15757.783924,6724.574195,20772.493496
15699.028632,6746.058864,15732.95953,6807.098813,23351.169976
15757.783924,6724.574195,15732.95953,6807.098813,19976.880386
15752.567544,6878.395452,15732.95953,6807.098813,7404.29562
15834.128515,6828.385285,15835.257912,6754.340126,5365.561955
15807.564982,6603.994155,15810.261435,6705.626261,5148.102307
15835.257912,6754.340126,15810.261435,6705.626261,19147.347128
15789.546762,6779.04221,15810.261435,6705.626261,18050.458482
15807.513016,6855.738616,15809.273563,6889.278223,5469.943941
15789.552734,6917.625008,15809.273563,6889.278223,6523.841436
15789.552734,6917.625008,15740.115816,6922.097146,6655.152025
15752.567544,6878.395452,15740.115816,6922.097146,7226.124613
15787.927739,6855.109407,15789.546762,6779.04221,5297.976476
15787.927739,6855.109407,15752.567544,6878.395452,2213.115895
15834.128515,6828.385285,15807.513016,6855.738616,3485.243629
15787.927739,6855.109407,15807.513016,6855.738616,6227.744977
13648.634211,5575.397767,13643.889892,5554.22583,5495.477739
13587.479138,5531.300779,13608.836704,5513.832447,5456.949085
13643.889892,5554.22583,13668.653335,5536.030471,5053.957687
13679.491677,5518.363639,13668.653335,5536.030471,6777.135448
13668.653335,5536.030471,13704.871673,5544.038662,4220.279898
13732.82369,5531.709883,13704.871673,5544.038662,5448.103026
14954.42408,5648.041629,14916.573655,5639.320212,3758.995856
14895.899387,5655.344279,14916.573655,5639.320212,4731.114984
14895.899387,5655.344279,14906.535601,5679.211622,6245.421046
14942.09148,5685.49153,14906.535601,5679.211622,4393.298572
14959.095941,5668.508286,14942.09148,5685.49153,4709.164503
14953.849694,5706.300458,14942.09148,5685.49153,5742.096392
14959.095941,5668.508286,14954.42408,5648.041629,4547.554041
14997.745443,5661.026644,15043.791878,5685.029833,2828.988142
15036.519561,5707.342466,15043.791878,5685.029833,4173.794007
14988.658299,5675.752454,14959.095941,5668.508286,2349.5446
15036.519561,5707.342466,15009.041142,5699.707687,4606.473451
14988.658299,5675.752454,15009.041142,5699.707687,4477.432702
14954.42408,5648.041629,14997.745443,5661.026644,1984.052167
14988.658299,5675.752454,14997.745443,5661.026644,5265.268098
12501.126516,5621.337998,12472.981109,5658.748016,2946.754536
